51.2574230964054,153.492333775231,87.6859544877111,116.916913144444,68.7372425946529,68.6063412995696,136.012514276984,136.012514276984,61.9356853842296,144.919269422329,88.382340378852,116.84131046645,75.4439707864511,74.8836602993307,129.176946063267,129.576367396315,74.9236824769656,129.86932973636,82.6808397971851,117.961011967886,95.801836079656,96.239202622405,76.6575371689183,130.04189050368,100.317706900215,100.492967417158,100.878540553357,101.264113689556,102.875809613494,133.354665001347,137.90823142526,133.207775761866,134.529778917196,127.919763140548,131.786847200402,130.857547930169,134.823557396158,144.991733105731,148.603334417886,146.56460468787,147.287405216436,140.288326788204,150.148190475227,143.633380396201,152.872900329613,144.907686532874,147.352241143893,173.295235334636,176.326185475741,172.857868791887,181.933224553737,192.884661755612,195.793986330567,190.99184817693,195.793986330567,201.472427065844,210.656078132299,234.108739412141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
238.057131151045,344.226227859355,274.438138145677,295.652131326071,255.107630341946,253.918060631279,325.440939505626,326.333116788626,247.69183179777,332.126667468325,272.991482924337,305.087468901452,260.813865135671,258.503896989422,320.399257756437,318.643996247248,261.091218453662,315.733750663855,263.580744474999,295.857735966967,274.66577185609,275.861215985222,257.701553183501,312.278350653903,279.592940226673,278.899024561757,280.022507067115,278.700762943672,279.415826514848,146.876062074176,159.366544039415,154.261307363751,155.153484646751,141.721259993181,148.957809068922,149.354332305091,156.442185166999,159.854384045817,168.460979649341,163.507905093941,167.161426140986,154.880881200761,167.175568803304,162.027639791816,174.198186248783,159.486674830942,165.7471599286,202.905346189833,205.187557709183,199.971074235919,212.46889922505,222.461211367455,226.764149360376,218.957928568592,224.971864329393,232.770154657274,244.137154118234,265.139668238186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130.775720624178,237.690452922358,168.565674391652,189.024943523526,147.851302153387,147.851302153387,216.065872799873,216.729140876675,140.520193046818,225.616453944591,167.915037519192,197.893527502767,155.399530579206,154.62771774553,211.426908754229,212.94428786448,156.760250548382,211.713980477379,163.384820924938,197.659053470836,177.319263008911,178.218259272883,156.384522446369,209.984156618986,179.861435285487,180.494995152439,180.846972855879,181.128555019391,180.477161759278,157.17452631932,160.745969808774,163.81332956039,163.966391424414,152.333689772859,157.741875628698,154.527576487999,160.701071662057,171.339360661845,174.538159866598,174.374118881398,176.301600453699,165.13861143344,175.727457006449,167.402377024642,177.1218053778,169.370868843243,171.626432384995,209.427379557882,210.663499420844,208.865506893849,219.428712989825,227.578718867879,230.240609093884,228.177080963442,231.943242393766,237.539687883118,245.5999772994,274.136452483408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.6183649050224,150.525187688966,87.9177702150142,115.470917137658,67.6206121618336,71.0976032856575,131.502730383307,133.589317452122,64.7794373490924,142.869566207541,87.7240508004208,118.512976543606,75.9968039254666,75.1731511351058,128.592917837839,131.41687026246,75.643809872666,130.514774349173,89.8177780059852,120.335853725075,103.904191745977,105.390226311994,87.260934471527,128.463184781198,105.273436570151,106.747513588143,107.322763156519,108.29349680246,111.493322524839,110.079083380076,105.225415149633,112.089188404611,110.275191187023,104.146822209946,112.254899651467,101.303259004038,106.775647366204,125.61685595281,120.204280471607,128.558473061452,125.420748145123,122.400687913554,130.205778642913,119.65517861112,125.73452063683,125.459969706956,121.694699807214,161.132110589389,159.228195428334,158.049175177386,167.568750983403,186.899917176717,182.441733024579,178.055455068025,185.066309178583,185.677511844381,194.198396071092,219.185799181373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.159440903755,335.257797929444,265.136113379914,284.924146809621,248.210189522291,248.49541354589,310.140319086537,310.929866555573,242.607784299131,323.725504725925,264.952529790152,294.181659894733,253.740817704195,254.291568473483,309.169948683796,311.845023848329,254.606283198066,309.602681430732,257.910787812778,290.62973153225,269.541774451321,270.302680119216,252.608810787797,307.045845005981,274.738225150991,276.03021191795,275.30139887,275.168887406644,274.94571615132,123.127995260724,124.016236162755,125.200557365801,124.411009896765,115.923374610466,121.919987634408,116.515535211482,122.141060924683,138.114213558505,139.019018392822,137.917516855261,139.727126524908,130.088988064909,140.789288722023,130.836435537441,141.694093557354,135.399799052513,136.029228503707,173.377791470436,174.682201187116,169.681963940516,180.986848149383,195.970375212082,198.009726631557,191.199962534312,196.666060393433,200.44263709654,209.519672328813,240.493563903291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.665097368773,194.237802937775,122.240211770955,140.196027485291,104.574943236049,102.715441285025,162.219503718267,166.345273671825,102.947478274163,186.3148819092,125.219422440438,157.103468824214,115.04466057898,110.965378173829,167.418895595955,170.325970413649,114.200671115752,169.200651129267,108.348049026822,142.119650194182,119.053009396459,123.003649533568,118.530906175199,188.471423309086,137.865718918004,134.227667471591,140.727107696624,140.318337870602,143.539307797544,177.501283491303,172.852528614037,187.321778170719,180.871630777939,171.980887074918,180.871630777939,170.179494559403,178.489143903797,192.575672691328,194.216763314238,196.279848668351,194.544981439292,188.402613680028,198.952481968318,187.8868423415,199.937136342301,192.575672691328,192.528784388253,235.531971157457,236.806371201419,235.531971157457,250.952211690226,261.970642452417,261.23485676652,258.250837039858,263.973614597098,288.029718823625,299.475273936928,325.169591326008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.585471275137,206.491838227868,142.488063110903,166.771606102559,121.501791270116,122.727971334215,183.307385619835,187.298942987238,118.970425935102,201.805799602057,147.741831389717,174.601534472464,132.652291865534,135.809353478552,186.022389951824,189.536353298691,134.296317936775,187.096891980216,153.69844179733,181.533929407658,165.264785963847,169.8404825573,150.830251051701,206.393952908021,173.907677349778,175.873705553495,181.256878016211,184.065489735806,191.882792356143,194.74816793916,164.314896527434,189.844624440478,181.016598683004,186.427324146831,191.341458452538,168.200545827454,171.937923833903,203.687075346666,179.432944760881,197.737447509124,189.204078928256,194.87653839854,205.124174348696,179.452878102529,189.775501385004,198.333549340836,182.93551762626,234.946135466735,223.761099348876,231.514363021168,241.4283723073,247.742958783237,231.967922957062,243.249180031884,246.900375267358,256.870946872399,265.437212617642,287.01671266495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.465017681492,256.305509371263,186.741514702684,203.987917008712,164.920609345503,165.130931324889,228.753330076967,229.016232551035,160.822162219403,242.297885998157,185.762389703704,215.049109641494,172.461551330654,170.276539656471,227.002804278215,230.028205057878,174.26838790775,229.229835407556,182.8104382878,210.848987159137,186.618142455402,192.964316068293,173.725505533702,226.797425764025,196.104348363783,197.129892715811,197.093266132046,197.093266132046,201.088493915814,104.177842437182,98.3578823043261,102.66948288075,101.092068035685,93.5204767794364,100.250780118471,90.944032532452,98.2001408196214,116.474222424089,113.532860554743,117.58101487608,115.949819622167,110.003226311527,121.726654333425,107.692156271538,119.793759390853,114.835463668287,112.77651035991,150.279873768978,149.818333870045,145.433704828363,157.779897129697,174.727568425552,173.079372145224,167.878397215573,172.822986056887,180.441315531217,190.98977172591,221.8315530575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.164424039603,220.149545651894,153.862221609916,178.719968125658,133.731339644277,134.509882040795,192.622510919884,198.35035855086,135.041306661516,213.117606372178,160.590856064411,188.573357871097,146.082758051507,148.434079666815,199.36459314939,202.470112264319,148.167892314201,201.32166189976,167.062169146738,195.22760864416,177.895030491984,181.746714525721,165.575189296867,213.690940826411,186.442243651575,188.028863624409,189.618914126599,192.960250025894,196.943094973686,105.512885117126,77.0404774748785,97.6718509813176,90.7205795843859,94.7801220803306,99.7850374861505,79.3761046644306,82.3790539077772,118.466575773829,96.9400045613616,112.166808426797,104.5014999601,109.850091166991,120.364491598724,95.1654222098701,104.393250436754,112.778152046843,98.6474486374119,147.76617285673,139.460979158623,140.544265293111,149.210554369381,167.88790756701,154.091174863546,159.039713913619,162.984823035243,166.466810651148,172.547424492451,198.06198891877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.891199781199,343.836792509779,280.992111457679,307.220618939645,257.386454723748,257.267585987891,326.355492272956,326.053864437236,252.03887876658,334.634595244925,277.350430170743,307.958807827169,265.745932961723,263.764677340494,320.129378071286,322.676706726807,265.301161291519,320.291113223941,277.68143897934,308.545440415112,293.619698138204,293.224461285093,264.772396992901,319.07435499825,292.94128770428,292.94128770428,292.730757878173,292.66058126947,291.295646231418,106.880831623772,107.726196595638,108.918080502752,109.219035454095,99.7868606480938,105.021633958588,101.064155695217,106.934297427442,117.849415555423,120.062761120454,120.35631042278,121.933228161969,112.47172172643,123.429278324831,113.967771889292,124.318821664835,116.110762663176,117.162041156238,154.406357304278,155.072486831478,153.287259698309,165.064429742693,175.949227452199,176.051685301066,173.883929859619,179.287528725674,182.024416463052,191.498258630218,218.26712599879,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178.169957977762,282.293859169658,229.395167361642,249.218486652854,202.507737053169,204.917201276373,264.66096190077,266.468060068512,190.260572140785,274.766685394239,218.133195191423,251.016473219809,207.299331062502,205.576444497726,262.608407438962,262.608407438962,207.696920269654,262.696760595506,228.006366173006,254.806823841442,249.18351352698,250.738897231066,213.710395687162,263.438497636952,243.555355895687,242.670940792218,241.287624862401,241.733072030137,242.969120591426,120.292952309502,115.768635624976,118.123339297621,120.806606273345,110.730664976606,117.685254893427,113.030608098694,119.163789757684,134.896054157992,132.745538178062,134.76087369273,133.130757943271,125.564193564763,138.46375450915,126.403548557745,137.977812144102,130.90955957245,131.042089308213,172.822456769443,170.429558763261,168.99381995928,174.617130273742,202.656741218334,199.822077426728,189.00985982131,196.609188494681,204.51952028255,215.534213873179,242.869281524342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.870949501028,165.249275777036,96.9086480370236,124.535710315215,82.3680889432819,81.7864665798925,145.787222115484,147.046434533206,75.4994853779311,155.327711911545,98.1961281931606,129.648527442056,86.613820777114,87.1987857978866,142.419483781256,143.823399831437,88.4467111761899,143.433423150922,96.4707599360357,126.584202107647,107.324368068253,109.133302757502,92.3542775161626,139.122509501065,110.557274751328,112.698803837433,113.94227233928,113.424160463715,115.876556675486,118.627563602464,115.428640602676,123.183605452508,122.262703376513,115.816388844553,120.178556573249,112.242319419867,116.816779310677,134.385964159042,130.135218340118,132.904052772921,133.221493790481,125.962467857133,136.686826575391,124.480556470193,136.06286388624,130.837176365209,129.628248655285,171.53848541739,170.26159034253,168.133431885794,177.71014494397,197.676393884092,196.881955674784,189.006655163906,193.945988379371,199.887004554042,210.180160485588,235.08407131363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.11771787075,221.922198121874,153.859471584338,182.910540894453,136.281280076148,136.684041018474,202.849143886056,204.688677035691,128.238340414013,210.979003658111,154.804626388932,183.230652950825,141.006650888782,139.807566900179,197.905120166441,199.065524026701,141.606966486015,196.570655727434,156.313670619265,186.974119280669,171.326717894597,171.401783130985,150.860265056633,193.757231029781,172.554073828862,173.325097727077,173.290051186343,173.815749298731,175.422750159896,90.7181444072512,84.330123500931,89.0257739095731,87.3334034118949,84.1587564655077,88.693689767176,80.9415098042889,85.346707609958,101.721072711262,98.8927817026321,102.520204169698,101.728808736793,94.4832470340559,105.932565120879,92.4332002143428,103.882518301511,100.042355126667,98.0441396796289,136.69207735191,135.634820501481,133.837483855993,142.721613169791,159.204322842868,157.697321587172,152.265107758931,158.012740454467,159.169276301789,169.297726601134,193.584512285888,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.557885332032,227.571319736045,152.330758270848,175.288904274012,136.5908939798,138.896733971513,195.540194634513,195.389813766026,131.66251995389,217.342900457665,153.751590904663,186.378763426963,143.139840618158,141.951958123982,198.020011875583,201.860831942933,142.506303287435,197.426070629114,146.783522738912,177.668467602345,154.230956251922,156.859462198273,145.099088580586,202.14777724437,164.342784996637,164.342784996637,165.332265839637,166.151146538404,165.400505898074,140.108675899508,143.166420236131,146.759687607183,148.329496738993,137.953216777519,145.055371091891,139.507152423086,147.126449787387,155.357372145594,160.827966995751,159.601280339254,162.887755240674,150.692161628601,162.808563074644,153.622271781645,165.738673228925,155.720864188889,158.690570426186,200.533099451766,201.956873505833,197.576030262741,209.404307018843,223.535474427882,226.742757164509,219.543431023564,224.900275592905,235.852804935497,246.771214248251,275.001558634467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.1407740088293,178.037774096089,113.533065516864,137.471479589683,99.1509045670413,97.1918726772484,159.403080506714,160.549830881259,83.6539108366375,163.929495068823,108.520810462869,138.527445268383,96.8568301510104,95.8683313277962,151.527007516303,151.562174527413,96.4325325125489,151.418448481019,108.313856480842,140.935036635217,125.201348458203,124.676892185257,92.7038463650617,148.304857391622,122.027891661982,121.536427216035,122.58488470099,122.748706183641,120.21012849661,126.677691249798,131.360255279973,134.46603754498,135.182756529573,124.862003156656,130.02237984278,125.435378343929,129.735692249478,138.987674418778,141.459303726556,142.980659223515,143.898059523018,134.96105160257,143.859834510622,136.214067511937,145.159484935419,138.850828873772,140.095435280773,176.192544220225,175.668087947948,177.031674256538,186.891452180701,194.988519075518,194.267704554528,195.283397743621,199.215113313874,207.242365937031,215.892140192256,244.112683985756,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.457875430502,236.546772884094,174.411768452871,198.092355088356,152.300314793778,151.340999113618,220.611249605603,218.901040792323,146.400262549999,225.61404768181,169.526622690196,201.218538503926,158.603618679849,158.123486634899,213.498715760619,214.298935834083,158.513193810568,213.510719061552,172.039702830412,200.537540218783,186.405253600226,186.013545874038,161.161062471397,209.956704320971,186.32223421569,186.625843495225,186.803670178216,186.641610938805,187.08819287035,117.660091850199,117.363832596112,119.904877002397,120.610256179208,110.753422027928,114.878882525853,112.369748027378,114.463380499141,129.7267881738,129.83401766308,130.246931221497,131.067156797968,123.245005572973,133.687877540549,124.765423714405,134.488097614012,128.492048599586,129.013792087698,165.792596552856,166.782868895088,162.130789494674,171.294109562955,192.342972442711,191.20488167091,183.263378525716,187.719478681654,195.11706869891,205.714352923025,226.85142443936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172.152897185474,275.432300833489,211.612474407275,238.136960627406,190.976726115352,191.228381581666,256.960789557284,258.269397985659,182.5049822972,266.058666355204,210.097068985636,240.279222095693,196.801664064762,195.831904405982,251.916338000003,252.88609765774,197.165323936934,252.158777914437,209.541342825687,239.568589590501,224.444734024071,224.660789104276,199.799228031795,250.745324856192,224.78397977195,224.855577524535,225.535756173567,226.609722462335,225.923100015018,117.285270941128,116.177986886429,120.053481077875,118.946197023176,109.785938025593,115.272027205407,109.987262399269,114.919709551734,129.490220823745,130.364620781797,130.943244044678,130.809093959476,122.808576774807,133.273899758135,123.293456604718,133.435526368106,126.485582147722,127.334121848763,162.893989243446,162.347237613777,162.347237613777,172.779611453792,188.276895376115,187.672610344843,181.961257622122,186.221323900382,191.984942982917,201.758036209146,228.487625179047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
