108.354952014763,195.063792660191,130.161965829781,164.949345010881,115.623956619769,118.220029692985,183.121856523396,183.121856523396,116.662385849055,195.063792660191,137.95018504943,170.660705771957,123.931390454061,126.008248912635,182.083427294109,180.006568835536,130.681180444424,185.198714981969,142.103901966576,169.103061928027,147.296048113009,150.411335800869,146.257618883723,170.660705771957,153.007408874085,155.084267332658,156.641911176588,159.757198864448,168.583847313384,57.8937816541186,49.0671332051827,52.7016355076857,49.586347819826,50.6247770491126,57.3745670394753,44.3942016733931,50.6247770491126,78.66236623985,70.8741470202007,79.1815808544933,75.5470785519902,71.9125762494873,82.296868542353,64.124357029838,78.1431516252067,77.1047223959201,69.8357177909141,117.084247723453,116.56503310881,113.44974542095,121.757179255243,147.198695372764,144.083407684904,136.814403079898,144.083407684904,146.67948075812,156.544558436343,181.46685993922,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126.587842927638,219.374589086315,155.851355177682,193.679797842373,140.148982750829,140.148982750829,208.668426068006,210.095914470447,138.007750147167,214.378379677771,157.278843580123,192.966053641153,148.713913165476,147.286424763035,202.958472458241,204.385960860682,148.713913165476,203.672216659462,160.133820385006,186.542355830168,172.981216006976,171.553727604535,158.706331982565,189.39733263505,171.553727604535,170.839983403315,171.553727604535,171.553727604535,171.553727604535,129.216702423593,131.357935027255,137.06788863702,138.495377039461,128.502958222373,134.212911832138,129.930446624814,136.354144435799,142.777842246785,144.919074850446,150.629028460211,152.056516862652,140.636609643123,153.484005265094,141.350353844344,154.911493667535,146.346563252888,148.487795856549,187.029982722461,187.029982722461,187.029982722461,194.881168935888,203.446099350535,202.018610948094,200.591122545653,204.873587752976,214.866006570064,221.28970438105,231.995867399359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126.082312509201,220.350155287903,145.749704168067,185.084487485798,136.25510129827,136.25510129827,201.360949548308,201.360949548308,125.40412658993,208.820994660292,149.818819683694,185.76267340507,140.324216813897,141.002402733168,195.257276274867,196.613648113409,140.324216813897,195.257276274867,155.922492957135,185.084487485798,171.520769100374,170.842583181103,154.566121118593,184.406301566527,170.842583181103,170.842583181103,170.842583181103,170.842583181103,171.520769100374,196.508123090815,194.473565333001,197.186309010086,195.829937171543,193.79537941373,197.864494929357,189.048077978831,194.473565333001,214.140956991867,212.106399234053,216.853700668952,213.462771072595,209.393655556968,218.888258426765,207.359097799154,216.853700668952,214.140956991867,211.428213314782,250.084810713242,251.441182551784,246.693881116886,255.510298067412,272.464946049193,269.074016452836,265.68308685648,271.10857421065,272.464946049193,279.924991161176,294.845081385143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
57.5721924487239,151.121824748429,80.4949500320953,108.993513514125,66.5554352854505,66.2456682910806,127.889300170688,127.579533176318,64.3870663248613,138.111610984894,81.4242510152049,115.808387390262,72.7507751728482,71.8214741897385,126.650232193208,125.411164215728,75.2289111278073,129.438135142537,75.2289111278073,108.683746519755,83.2828529814242,83.902386970164,81.7340180095748,127.889300170688,95.0539987674798,94.74423177311,96.2930667449593,97.5321347224389,103.417707615467,39.3733815294932,54.2421972592476,44.0198864450414,51.1445273155487,36.2757115857943,43.4003524563016,47.73709037748,53.003129281768,52.6933622873981,68.4914790002622,58.8887021747958,66.9426440284128,53.003129281768,59.5082361635356,62.9156731016043,69.4207799833719,56.7203332142066,66.0133430453031,98.538877454141,103.804916358429,101.0170134091,107.522120290868,115.266295150115,123.010470009362,117.744431105074,119.912800065663,131.993712846088,138.808586722226,154.91647042946,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
140.479627625801,226.166397619358,167.443995805592,203.396486711979,154.860623988356,154.860623988356,215.380650347442,215.380650347442,148.269333988852,222.57114852872,168.642412169138,202.797278530206,160.852705806087,159.654289442541,214.182233983896,214.781442165669,160.852705806087,215.380650347442,177.031326713962,206.991735802618,196.205988530702,193.209947621836,160.253497624314,209.987776711484,192.610739440063,192.610739440063,192.01153125829,190.813114894744,186.618657622332,77.1632964184404,79.560129145533,74.766463691348,77.1632964184405,69.3735900553898,73.5680473278017,72.9688391460286,77.7625046002136,90.9450845992224,97.5363745987268,92.7427091445418,97.5363745987268,86.7506273268106,92.7427091445418,90.3458764174493,99.9332073258193,89.7466682356761,96.9371664169537,123.302326414971,122.703118233198,114.913411870148,126.89757550561,144.873820958804,149.068278231216,134.088073686888,138.881739141073,155.65956823072,159.854025503132,185.619977319377,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.2377962428893,140.508902764662,80.3152552491102,113.060599497571,66.8318782056266,66.8318782056266,127.025525721179,127.025525721179,62.4979355845068,136.174960143542,78.8706077087369,114.986796218068,71.1658208267463,71.1658208267463,126.06242736093,126.06242736093,71.1658208267463,126.06242736093,78.3890585286125,112.097501137322,92.3539847522206,92.3539847522206,74.0551159074928,113.542148677695,95.2432798329671,95.2432798329671,95.7248290130915,95.7248290130915,97.1694765534648,69.6308828150997,71.5570795355974,69.1493336349753,68.6677844548509,63.8522926536067,68.6677844548509,66.2600385542288,69.1493336349753,83.5958090387078,85.5220057592055,81.1880631380857,85.0404565790811,75.8910221567172,83.1142598585834,79.7434155977125,87.4482024797031,80.2249647778369,83.5958090387078,111.525661485924,112.007210666048,105.265522144307,113.451858206422,137.047768032518,135.12157131202,125.972136889656,133.676923771647,136.084669672269,143.78945655426,163.051423759236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1
147.639312567647,248.99237997873,184.838044755757,219.880328701079,164.351786449261,165.430010570656,234.436354339904,234.436354339904,156.8042175995,240.366587007574,184.838044755757,218.262992518987,175.673139723904,175.134027663206,230.662569915024,230.662569915024,175.673139723904,230.662569915024,190.768277423427,218.802104579684,208.019863365739,208.019863365739,181.064260330876,220.958552822473,206.402527183647,205.86341512295,205.86341512295,204.785191001555,206.402527183647,142.922082036546,138.07007349027,133.218064943995,134.835401126087,132.1398408226,138.609185550968,131.600728761903,138.609185550968,150.469650886307,152.086987068399,153.165211189793,152.626099129096,144.00030615794,154.782547371885,143.461194097243,158.556331796766,150.469650886307,149.391426764913,176.886141860472,178.503478042564,169.338573010711,176.347029799775,208.69375344161,206.537305198821,194.137727802785,198.98973634906,214.62398610928,222.171554959042,243.196925326235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
81.6499930915152,166.38840907907,109.352936779754,141.537239005797,92.649691320669,92.649691320669,153.351729696369,156.203503311335,89.7979177057032,166.38840907907,110.167729241173,143.981616390053,100.390219704147,100.390219704147,154.573918388498,154.981314619207,100.390219704147,155.388710849916,114.241691548267,141.944635236506,127.685767161677,127.685767161677,114.241691548267,148.462974927857,129.722748315224,129.722748315224,130.130144545934,130.537540776643,131.759729468771,105.857646281332,103.005872666366,108.709419896298,109.931608588426,103.005872666366,109.116816127007,102.598476435657,105.042853819913,120.523910586871,118.486929433324,124.597872893965,122.560891740418,114.41296712623,125.820061586093,114.00557089552,124.597872893965,118.486929433324,118.079533202614,156.374778889298,155.559986427879,158.411760042845,163.707911042067,177.151986655477,174.300213040511,173.078024348383,176.337194194058,180.818552731862,188.55908111534,202.817949190169,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
129.238581379209,214.78828983083,154.400260335568,186.10397582058,143.32912159477,143.832355173897,201.704216773523,201.704216773523,130.74828211659,210.762421197812,152.890559598186,188.116910137089,144.335588753024,143.832355173897,199.691282457014,198.68481529876,144.335588753024,199.188048877887,152.890559598186,182.58134076669,167.484333392875,167.987566972002,144.335588753024,184.594275083199,168.490800551129,167.987566972002,167.987566972002,167.987566972002,165.471399076366,69.6219732023834,74.6543089936551,69.1187396232562,70.1252067815105,65.0928709902387,68.6155060441289,69.1187396232562,74.151075414528,84.7189805761988,87.7383820509619,83.7125134179445,87.2351484718347,76.1640097310367,86.2286813135804,81.1963455223085,90.757783525725,81.6995791014357,85.7254477344532,115.416228902957,117.429163219466,110.383893111685,118.43563037772,137.055272805426,141.081141438443,128.500301960264,136.048805647172,137.558506384553,145.610243650588,169.765455448693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
161.024204968203,250.466160445716,181.860115051033,219.466391785896,170.679870616343,170.679870616343,236.23675843793,235.72856550908,166.106134256698,244.367845299522,187.958430197227,223.531935216692,174.74541404714,177.286378691387,233.695793793682,234.203986722532,180.335536264484,235.220372580231,192.532166556872,220.990970572445,203.712410991561,205.23698977811,194.56493827227,228.105671576338,208.794340280056,208.794340280056,209.302533208906,210.318919066605,213.876269568552,67.6437542921061,57.9880886439653,66.1191755055575,65.1027896478584,62.0536320747614,66.1191755055575,55.4471239997178,60.5290532882129,80.8567704421931,73.2338765094506,79.8403845844941,78.3158057979456,75.2666482248486,82.3813492287417,71.709297722902,79.3321916556446,78.3158057979456,74.7584552959991,114.397503746261,111.348346173164,113.381117888562,119.987625963605,131.167870398294,126.085941109799,129.643291611746,133.200642113692,132.692449184843,135.23341382909,153.528359267673,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.410278320313,255.535278320313,188.660278320313,219.285278320313,176.160278320313,176.160278320313,238.035278320313,239.285278320313,171.785278320313,251.785278320313,194.285278320313,225.535278320313,183.035278320313,184.285278320313,239.285278320313,240.535278320313,185.535278320313,240.535278320313,190.535278320313,221.160278320313,203.035278320313,204.285278320313,188.035278320313,234.910278320313,209.285278320313,209.910278320313,209.910278320313,209.910278320313,214.285278320313,14.4415283203126,8.81652832031246,10.6915283203124,13.8165283203124,5.69152832031245,11.9415283203124,3.81652832031243,7.56652832031242,23.1915283203124,23.8165283203124,26.9415283203124,26.3165283203124,19.4415283203124,29.4415283203124,18.8165283203124,29.4415283203124,23.8165283203124,23.8165283203124,68.8165283203124,68.1915283203125,65.6915283203124,75.6915283203125,90.0665283203125,86.3165283203125,88.8165283203125,92.5665283203125,95.0665283203125,100.691528320312,127.566528320312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64.8397909600355,158.144586899509,99.5578545654209,124.149816285902,82.1988227627282,83.2837622503965,143.317080568042,143.678727063932,74.2425998531607,151.634949973499,95.9413896065266,127.766281244797,84.7303482339543,84.7303482339543,141.147201592706,139.700615609148,84.7303482339543,139.700615609148,98.834561573642,127.404634748907,112.215481921551,111.130542433883,93.4098641353006,128.851220732465,112.215481921551,111.492188929772,111.492188929772,111.130542433883,110.407249442104,88.9228341252662,88.5611876293767,86.3913086540402,87.4762481417085,81.6899042074775,85.3063691663719,82.4131971992564,86.3913086540402,97.963996522502,101.580461481396,102.665400969065,103.388693960843,95.0708245553865,102.303754473175,95.4324710512759,104.835279944401,98.3256430183914,100.133875497839,138.468404062118,139.191697053897,133.405353119666,139.914990045676,159.805547319595,159.805547319595,151.849324410027,156.912375352479,161.613779799042,166.315184245605,183.674216048297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
182.876977452187,281.559573726055,219.014266228533,247.275479245932,202.798816136583,202.798816136583,269.05051222655,268.587213652494,194.922740377635,272.756900818996,218.087669080421,252.371763560544,207.43180187714,206.505204729028,261.637735041659,261.174436467603,206.505204729028,261.174436467603,216.234474784199,247.738777819987,231.060029153981,231.060029153981,210.67489189553,249.128673542154,231.060029153981,231.060029153981,231.060029153981,232.449924876149,231.060029153981,100.062357339727,108.865030246786,110.254925968953,110.254925968953,97.7458644694487,104.232044506229,103.768745932173,109.791627394897,114.88791170951,121.837390320346,119.057598876012,121.37409174629,112.108120265176,118.594300301956,117.204404579789,124.153883190625,114.88791170951,120.910793172235,157.048081948581,158.437977670748,161.217769115082,167.703949151862,174.653427762698,175.116726336753,176.043323484865,179.286413503255,180.676309225422,185.772593540035,204.304536502264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.403630793568,245.653416691274,178.982442574838,212.561254356109,160.97641306894,161.463062515045,229.593984969797,230.567283862007,156.596568053992,240.300272784115,178.495793128733,215.481151032741,167.789505314415,169.249453652731,226.674088293164,225.700789400954,171.682700883258,226.674088293164,180.92904035926,210.614656571687,193.095276511894,193.581925957999,175.089247005995,215.481151032741,195.041874296316,195.528523742421,195.528523742421,195.528523742421,196.988472080737,90.6555681067143,92.1155164450303,93.5754647833464,92.6021658911357,86.7623725378713,90.6555681067142,86.7623725378713,92.6021658911357,107.201649274297,110.121545950929,111.581494289245,111.09484484314,102.335154813243,113.041442627561,103.795103151559,114.501390965877,107.688298720402,108.661597612613,148.566852193253,151.486748869885,146.620254408831,151.973398315991,173.872623390732,171.926025606311,164.139634468625,169.979427821889,175.819221175153,182.632313420629,201.611641818738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
196.307131610299,287.445855571414,221.972634334981,254.971137838143,209.925561627477,209.925561627477,272.779854014453,272.779854014453,199.449846229648,279.589069023042,222.496420104872,254.971137838143,213.068276246826,213.068276246826,265.446853235973,267.018210545647,211.496918937152,266.494424775755,224.067777414547,250.780851679012,236.114850122051,240.305136281182,212.544490476935,265.970639005864,238.733778971508,238.733778971508,239.781350511291,240.828922051074,239.257564741399,60.3847243234641,55.6706523944409,58.8133670137896,58.2895812438982,53.0517235449835,58.8133670137896,50.9565804654177,54.6230808546579,72.9555828008592,71.9080112610762,74.5269401105336,75.5745116503165,67.7177251019445,75.5745116503165,68.241510871836,75.050725880425,71.3842254911848,71.9080112610762,108.049229383587,109.09680092337,108.573015153479,115.382230162068,124.286588250223,121.143873630874,124.810374020114,125.857945559897,133.190946338378,140.523947116858,160.427806372734,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.0428824334259,128.118069223982,62.8135404817161,104.488141060662,50.7837588712986,51.6430289863284,116.088287613565,115.65865255605,45.6281381811197,124.251353706348,67.5395261143801,100.621425543028,56.3690146189925,55.9393795614775,110.932666923386,111.791937038416,55.9393795614775,110.932666923386,70.9766065744993,99.3325203704833,80.8582128973422,82.1471180698869,74.4136870346186,108.784491635811,86.443468645036,86.443468645036,87.3027387600658,87.7323738175808,89.4509140476404,63.0820623926629,62.222792277633,61.3635221626032,62.222792277633,58.7857118175138,61.7931572201182,58.3560767599989,62.222792277633,72.104398600476,72.5340336579908,77.6896543481697,76.400749175625,67.3784129678119,78.1192894056847,67.8080480253269,77.2600192906548,72.104398600476,72.9636687155058,117.645714697056,117.645714697056,118.934619869601,125.379145732325,135.260752055167,133.971846882623,133.971846882623,137.838562400257,140.846007802861,146.431263550555,155.023964700853,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
55.5247069066026,149.648167942793,86.7603687548958,113.831275690083,68.8519226285411,68.8519226285411,128.824393377264,128.824393377264,67.1860206632987,140.069231642649,86.3438932635852,120.494883551052,77.1814324547526,76.3484814721314,130.906770833817,131.323246325127,75.9320059808208,130.906770833817,88.4262707201381,120.911359042363,101.753486442077,103.419388407319,82.59561384179,124.659638464158,100.920535459455,101.337010950766,102.586437424698,102.586437424698,108.000618811735,134.043608903692,129.878853990587,131.96123144714,129.045903007966,126.547050060102,133.627133412382,124.88114809486,131.128280464518,140.290741273351,138.624839308109,141.956643238593,140.707216764662,136.125986360245,141.956643238593,134.460084395003,140.290741273351,138.624839308109,136.958937342867,174.441731560818,174.858207052129,177.773535491303,185.686569826204,199.846736530763,198.180834565521,198.180834565521,199.013785548142,201.512638496006,205.677393409111,241.494285661821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129.722061854861,220.293946238536,156.289814607405,188.895692985529,143.005938231133,143.609750793691,204.594819612033,205.19863217459,135.156374917881,210.632945237611,156.289814607405,190.707130673202,144.817375918807,147.232626169038,200.971944236686,200.971944236686,146.025001043922,200.971944236686,161.120315107868,187.688067860413,173.196566359025,173.196566359025,155.686002044848,189.499505548087,171.385128671351,171.385128671351,171.988941233909,173.196566359025,171.988941233909,137.610680806142,137.610680806142,139.422118493816,140.629743618932,135.195430555911,141.233556181489,133.383992868238,139.422118493816,152.705994870088,151.498369744973,152.102182307531,151.498369744973,149.083119494741,154.517432557762,147.271681807068,152.102182307531,152.102182307531,149.686932057299,185.311873248212,186.519498373327,182.89662299798,190.142373748674,214.294876250988,213.69106368843,206.445312937736,212.483438563314,216.710126501219,221.540627001682,243.881691816322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
31.0499451116186,118.08101947816,50.7728144824535,87.0879390382765,38.5634191576509,40.1287262505743,101.175702874587,102.114887130341,41.6940333434977,119.959387989668,61.7299641329173,95.2275359214781,46.3899546222679,53.9034286683003,102.114887130341,106.810808409111,52.3381215753768,105.245501316188,79.5744649922441,102.427948548926,84.8965091081837,90.5316146427079,81.7658949223369,101.488764293172,91.470798898462,92.409983154216,93.0361059913854,93.3491674099701,102.427948548926,79.7701283788595,46.2725565902987,70.6913472399038,55.9774605664238,67.8737944726416,72.5697157514118,46.5856180088833,50.0292936133148,90.101155192154,65.0562417053795,86.9705410063072,76.6395141930127,82.274619727537,91.9795237036621,65.6823645425489,75.387268518674,86.3444181691378,71.3174700770731,127.668525422316,113.26770016742,125.164034073638,129.233832515239,139.877920747118,132.990569538255,136.434245142687,137.686490817026,138.938736491364,140.504043584288,145.826087700227,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
